SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
501,1551405600,108.5,47.25,40.0,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551420000,191.75,66.75,81.5,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551427200,823.5,146.0,441.75,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551434400,712.75,165.25,356.75,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551445200,516.5,133.0,249.75,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551506400,131.5,58.0,48.0,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551628800,106.25,41.25,42.25,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551697200,297.75,104.0,126.25,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551715200,220.75,61.25,104.25,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551729600,177.5,72.5,68.5,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551891600,316.75,136.5,118.25,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551909600,116.25,50.5,42.5,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551913200,145.5,47.25,64.25,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551967200,220.5,77.25,93.25,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551978000,360.0,108.75,164.75,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1551988800,294.5,107.5,122.0,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552024800,213.25,84.25,84.0,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552118400,125.25,49.0,49.75,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552132800,160.0,62.75,63.5,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552165200,317.5,105.5,138.5,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552179600,76.25,33.25,28.0,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552197600,44.5,20.0,16.0,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552219200,84.0,36.25,31.0,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552226400,127.75,53.75,47.75,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552255200,117.0,49.0,44.25,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552345200,106.0,55.0,33.25,18.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552348800,84.5,43.75,26.5,17.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552399200,434.25,144.75,189.25,18.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552485600,203.25,68.0,88.0,41.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552507200,325.0,102.25,145.25,30.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552518000,64.0,32.0,20.75,22.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552618800,18.25,7.75,7.0,43.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552672800,291.0,100.25,124.25,16.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552698000,61.5,31.75,19.25,23.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552723200,54.5,24.0,19.75,19.8,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552827600,125.75,49.75,49.25,17.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552957200,225.25,73.5,98.75,31.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552960800,103.25,45.0,38.0,28.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552964400,76.75,38.0,25.5,22.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1552993200,417.5,120.0,194.5,41.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553058000,56.75,28.5,18.25,16.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553061600,56.5,27.25,18.75,12.575,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553083200,446.25,120.75,212.25,26.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553140800,61.5,27.0,22.5,7.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553148000,74.25,31.0,28.5,10.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553166000,462.5,119.25,224.0,28.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553173200,292.5,73.5,142.75,14.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553227200,40.25,17.75,14.5,15.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553234400,48.5,23.25,16.5,10.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553277600,417.25,118.25,194.75,20.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553306400,162.25,63.25,64.5,29.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553342400,125.25,46.0,51.5,23.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553364000,209.5,62.25,96.25,22.125,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553371200,290.75,97.75,125.75,23.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553418000,117.0,45.25,46.75,21.05,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553421600,119.5,49.25,46.0,24.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553486400,34.25,18.75,9.75,13.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553497200,83.0,46.25,24.0,15.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553529600,220.25,85.75,87.75,19.0,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553554800,367.0,124.5,158.25,30.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553576400,123.25,56.75,43.25,21.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553608800,238.0,83.75,100.5,21.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553641200,184.75,86.75,64.25,27.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553666400,107.75,40.75,43.25,17.575,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553709600,427.25,130.75,193.25,27.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553713200,503.25,148.5,231.0,33.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553734800,301.0,88.0,139.0,40.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553767200,411.75,111.25,196.25,41.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553796000,246.75,93.0,100.0,19.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553803200,478.0,161.5,206.0,38.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553824800,125.75,56.0,45.5,45.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553835600,128.5,56.75,46.75,34.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553850000,828.5,128.75,456.25,65.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553860800,368.75,101.25,174.25,52.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553904000,338.0,112.0,147.5,50.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1553968800,226.0,91.0,88.0,35.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554015600,57.0,34.5,14.5,41.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554109200,217.5,74.75,93.0,30.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554148800,187.5,83.5,67.75,21.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554156000,369.5,102.0,174.5,33.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554166800,155.0,62.0,60.75,38.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554242400,246.25,86.5,104.25,15.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554267600,56.5,29.75,17.5,4.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554292800,225.75,65.0,105.0,21.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554296400,222.75,81.75,92.25,16.15,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554300000,209.0,64.5,94.25,11.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554307200,527.75,138.5,253.75,9.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554310800,450.0,129.5,208.75,15.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554361200,42.5,27.75,9.75,4.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554382800,286.0,99.5,121.5,8.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554411600,52.0,33.25,12.25,7.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554429600,18.5,12.75,3.75,7.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554433200,23.75,21.5,1.5,9.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554472800,98.25,43.5,35.75,15.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554476400,80.75,37.75,28.25,8.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554480000,85.75,39.5,30.25,7.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554508800,51.5,40.0,7.5,17.8,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554526800,20.75,17.25,2.5,42.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554541200,70.5,43.25,17.75,39.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554591600,41.75,29.5,8.0,13.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554634800,37.0,21.25,10.0,24.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554642000,44.25,23.0,14.0,36.15,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554645600,65.0,29.0,23.25,39.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554714000,168.25,59.25,71.25,43.0,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554739200,204.25,60.75,93.5,51.275,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554818400,110.75,58.75,34.0,34.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554865200,25.5,16.5,6.0,16.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554901200,107.25,41.75,42.75,30.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554940800,36.5,23.5,8.5,14.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554944400,30.25,17.75,8.0,14.875,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554951600,16.75,12.5,2.75,11.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1554962400,72.5,36.0,23.5,16.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555038000,39.0,28.75,6.5,19.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555052400,108.0,53.5,35.75,13.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555063200,117.0,47.75,45.0,25.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555081200,73.75,38.5,23.25,18.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555128000,35.5,22.5,8.5,15.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555135200,14.75,12.75,1.5,14.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555164000,40.5,20.0,13.25,9.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555171200,39.5,22.5,11.25,15.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555178400,68.0,38.0,19.5,19.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555182000,50.75,32.75,11.5,16.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555218000,26.0,19.0,4.5,16.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555228800,14.75,10.75,2.75,21.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555236000,34.25,23.25,7.5,25.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555257600,35.25,22.75,8.0,13.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555268400,24.25,18.5,3.5,13.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555365600,41.25,30.5,7.25,32.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555376400,51.5,38.5,8.5,37.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555390800,34.5,24.0,6.75,50.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555405200,352.0,105.75,160.75,60.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555473600,94.5,39.75,35.75,47.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555495200,341.75,84.75,167.75,61.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555545600,57.25,42.0,10.0,55.95,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555574400,162.75,60.0,66.75,81.575,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555581600,118.0,38.0,52.5,81.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555614000,91.75,55.0,24.0,23.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555624800,111.25,81.0,20.25,28.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555632000,112.25,68.0,28.75,38.8,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555664400,81.5,39.75,27.0,44.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555671600,83.25,37.25,30.25,46.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555696800,66.25,40.5,17.0,20.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555718400,157.75,74.75,54.0,41.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555736400,165.25,54.25,72.5,34.275,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555758000,200.0,79.75,78.5,42.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555772400,145.75,82.0,41.75,27.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555786800,116.75,66.25,33.0,25.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555801200,311.25,115.0,128.0,37.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555833600,109.25,50.25,38.25,37.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555837200,133.75,64.25,45.5,35.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555862400,132.0,56.25,49.25,21.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555873200,113.5,64.5,31.5,26.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555876800,75.25,50.5,16.0,25.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555948800,42.5,30.25,8.0,27.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555966800,82.5,60.0,14.5,40.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555970400,85.25,51.5,22.0,39.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1555984800,39.75,32.5,5.0,28.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556053200,90.75,57.25,21.75,35.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556056800,60.0,40.75,12.5,33.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556060400,45.75,36.0,6.25,33.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556092800,149.25,63.75,56.0,48.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556096400,87.0,46.25,26.5,53.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556107200,256.5,66.25,124.5,47.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556121600,335.25,95.5,156.5,15.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556168400,17.75,15.25,1.5,10.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556179200,159.0,70.5,57.75,11.95,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556222400,236.75,89.0,96.25,21.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556226000,187.75,80.25,70.0,20.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556233200,166.75,65.5,66.0,21.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556251200,39.5,18.75,13.75,15.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556269200,354.0,98.25,166.5,30.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556319600,120.5,51.5,45.25,14.875,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556391600,278.0,84.5,126.25,16.125,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556434800,43.5,23.0,13.5,15.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556445600,82.25,37.75,29.0,18.575,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556481600,178.25,60.0,77.25,22.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556485200,136.5,54.0,54.0,21.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556503200,69.75,38.0,20.5,22.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556532000,148.75,57.75,59.25,27.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556571600,220.25,79.75,91.75,23.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556596800,49.75,36.5,8.75,19.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556672400,107.8533063,50.1138742,37.640694,28.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556694000,293.6091641,92.7296903,130.9841855,34.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556708400,420.117872,112.081002,200.7759811,51.05,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556719200,347.6010846,114.7903794,151.9608098,39.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556740800,257.7698811,88.4276269,110.4114421,26.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556784000,628.8300058,134.6739986,322.1984818,27.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556794800,428.9015001,123.8481892,198.9013331,34.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556841600,280.0665047,97.6809372,119.0053703,10.95,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556899200,275.12694,94.2267474,117.6689924,28.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1556960400,126.9931874,47.4778121,51.8294757,15.275,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557021600,120.6309317,45.2858675,49.1221019,14.875,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557057600,10.8502495,5.6705626,3.3842196,22.15,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557064800,90.6641939,38.8248105,33.7992428,11.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557072000,188.5576396,64.3025013,81.0168982,18.175,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557154800,171.0603701,63.5173096,70.2123342,18.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557270000,48.8558742,37.9429333,7.1078998,13.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557309600,496.6688319,113.0223762,250.1461098,24.0,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557334800,514.7993455,120.1485607,256.2924787,14.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557349200,341.994351,104.5383112,154.8212954,21.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557378000,62.2455018,32.7101239,19.1137363,37.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557381600,121.4957896,54.9185048,43.4198445,30.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557406800,323.0085294,111.644316,137.8163689,17.95,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557421200,354.9037261,113.441,157.4392728,21.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557446400,209.8607763,74.7915016,88.0894623,18.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557468000,190.0780772,65.3310043,81.393076,23.125,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557489600,350.0003184,109.9060607,156.5463261,25.0,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557514800,403.2474193,119.6130593,184.3862514,26.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557543600,132.6722533,56.8458787,49.4331586,16.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557572400,187.3378977,56.6323098,85.2220625,20.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557633600,70.2471911,36.0261827,22.3012081,13.8,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557730800,207.6794405,81.644626,82.1793747,23.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557813600,57.2379356,44.3306928,8.4158643,6.8,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557817200,150.091934,67.0820032,54.2514243,10.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557853200,101.9341283,57.4334424,29.0959738,17.95,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557892800,28.2146912,22.9223756,3.4576536,13.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557925200,204.3697858,79.7151273,81.2773875,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557979200,44.6430624,36.1685638,5.4535467,22.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558022400,87.2610007,51.6247446,23.2392287,23.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558026000,209.1690177,106.8290648,66.7325121,24.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558051200,56.4155618,35.818997,13.4274183,13.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558069200,25.4320016,15.4423766,6.4844001,16.95,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558072800,64.8762517,34.0595023,20.1286591,16.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558108800,306.3198249,103.1188065,132.5034446,31.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558116000,328.8140245,103.2240001,146.9935666,37.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558141200,106.5761863,56.7428091,32.3312462,19.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558159200,45.2486887,23.3409999,14.2788432,14.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558173600,169.9085996,64.6616249,68.674366,30.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558242000,108.0530673,42.6285643,42.611378,27.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558245600,80.7436238,43.5263774,24.2229744,20.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558263600,103.9103818,48.1206227,36.3770653,27.875,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558288800,183.650989,73.0001243,72.2193164,20.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558303200,103.1687541,49.901375,34.5592209,11.125,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558306800,108.087063,51.596061,36.8384587,11.575,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558321200,30.9102508,21.0959376,6.4081942,9.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558368000,192.5568842,83.0503184,72.4486265,15.875,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558389600,93.3299949,42.1663784,33.3641779,17.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558418400,77.2979435,36.635004,26.5340842,17.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558429200,290.2728969,88.9907512,131.4054007,29.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558465200,288.2445936,96.7810019,124.8364917,24.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558468800,262.588357,110.0069799,99.6027455,26.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558504800,123.9374364,54.2331836,45.4483019,14.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558508400,481.5739187,118.2828073,237.1635009,19.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558580400,72.4285015,36.9208131,23.1602536,13.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558609200,340.4664537,91.320808,162.4252107,34.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558620000,260.8118964,67.5261298,126.0426214,24.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558724400,208.0789298,73.6928806,87.6544092,26.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
