SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
500,1546916400,11.04942,10.23321,0.53232,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547020800,262.31647,98.90404,106.57481,36.716,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547031600,275.53827,89.90137,121.06923,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547042400,204.33232,79.88488,81.16251,49.276,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547085600,83.37633,47.0837,23.66944,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509732000,108.66487,55.10622,34.93004,45.411,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547132400,143.88402,73.94961,45.61003,42.513,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509735600,143.31087,60.95781,53.70926,45.411,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547247600,76.84286,58.83075,11.74719,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547251200,62.14249,48.42817,8.94425,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547301600,39.16275,29.36478,6.39007,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547316000,39.93165,28.58918,7.39737,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547355600,7.82142,6.95307,0.56633,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509760800,92.59709,40.86468,33.739,50.242,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547384400,22.69745,16.61898,3.96428,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509771600,146.46883,52.07708,61.5607,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547413200,23.77098,17.21009,4.2789,30.918,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547416800,21.41944,16.16108,3.42942,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509786000,74.17435,46.15926,18.27097,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547456400,114.75738,70.34872,28.96258,29.952,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547478000,92.37689,57.75645,22.57886,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547481600,81.41605,57.2589,15.75489,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547492400,70.96503,55.29422,10.22024,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547521200,18.04851,16.5545,0.97437,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547535600,35.3344,27.91254,4.84041,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547553600,57.8569,41.03724,10.9695,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547557200,51.60348,37.28989,9.33508,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547582400,82.51472,51.9116,19.95883,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547586000,68.53348,44.19557,15.87277,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547589600,64.46621,42.05606,14.61552,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547614800,8.06147,6.18285,1.22521,4.831,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547625600,143.23061,65.19538,50.89325,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547719200,200.32402,83.28133,76.33325,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509854400,15.57489,12.92042,1.7312,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547737200,127.21233,55.18606,46.97431,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547755200,354.03049,111.327,158.2871,50.242,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547784000,86.62427,59.09854,17.95182,30.918,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547823600,28.53861,23.05272,3.57781,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509872400,26.90696,18.30648,5.60909,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547845200,19.8661,15.87198,2.6049,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547892000,53.04732,42.12909,7.12068,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547902800,45.25363,33.71013,7.52848,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547917200,40.82883,33.51795,4.76804,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509908400,79.80786,50.6087,19.0432,40.58,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547964000,42.16947,27.65114,9.46861,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547967600,59.0172,30.84588,18.37286,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509922800,190.8192,54.27328,89.05293,81.161,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1547992800,247.60146,78.04471,110.58203,52.175,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548061200,316.51451,62.47448,165.68059,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548064800,195.00894,53.35772,92.38252,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509955200,289.4559,63.21823,147.54836,61.837,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548104400,98.85453,46.23985,34.3144,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548144000,87.90764,58.46774,19.20021,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548165600,85.61397,55.93393,19.35682,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548230400,186.55888,93.88849,60.43806,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509980400,140.59287,71.96195,44.75992,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548270000,210.73229,95.24259,75.32042,28.986,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548403200,89.74169,49.6513,26.14628,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509984000,116.6416,63.68105,34.53997,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548428400,71.96268,46.48557,16.61574,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1509994800,77.92217,49.4499,18.56913,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548446400,70.12004,51.9015,11.88182,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510002000,87.64231,45.51822,27.47261,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548460800,28.58587,24.25957,2.82154,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548464400,16.99182,14.9402,1.33803,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548478800,9.10987,7.7635,0.87808,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548493200,29.61952,23.22425,4.17088,2.899,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510038000,84.30631,55.97714,18.47581,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548504000,23.29737,18.10422,3.38688,3.865,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510045200,60.41057,35.90823,15.98001,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548568800,11.19606,6.43422,3.10559,3.865,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548576000,10.00181,7.50064,1.63122,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510056000,123.23756,64.55951,38.26883,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548658800,62.07526,49.08446,8.47238,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548669600,141.16153,73.56123,44.08777,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548709200,49.14292,41.30032,5.11481,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548756000,114.90139,72.35554,27.74768,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548763200,151.79313,72.71754,51.57176,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548770400,103.41622,57.45323,29.97628,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548795600,72.78911,50.36109,14.62717,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548856800,70.8209,44.10128,17.42609,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548914400,248.69019,67.56732,118.12525,24.155,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548932400,82.11843,49.22641,21.45162,24.155,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510095600,44.56958,32.45128,7.90335,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548950400,274.87072,91.48442,119.60143,35.749,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548964800,141.1364,64.61307,49.90721,48.31,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1548975600,86.49014,47.09676,25.69169,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549000800,50.25386,33.44154,10.96471,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549018800,106.71497,47.07697,38.89489,28.986,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549054800,100.60704,54.84283,29.84664,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549072800,40.10711,27.62653,8.13962,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549076400,51.02736,32.81247,11.87944,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549105200,85.07869,40.9389,28.78722,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549108800,118.98111,45.78423,47.73776,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549116000,73.56279,39.15688,22.43895,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549148400,113.96772,67.17761,30.51572,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549159200,391.51163,101.14135,189.37457,28.02,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549170000,196.83085,63.45526,86.9853,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549180800,138.7789,55.43723,54.35402,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549184400,197.42626,65.68954,85.91645,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549195200,169.93841,65.77337,67.93467,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549234800,50.41093,32.4797,11.69445,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549270800,109.65808,59.80177,32.51544,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510225200,62.54893,38.2313,15.85954,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549274400,161.28813,75.22092,56.13158,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549296000,79.99931,47.98327,20.88032,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1549342800,141.53988,44.69079,63.16333,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510254000,79.9982,55.20167,16.17188,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510308000,63.75555,36.93316,17.49311,36.716,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510326000,85.06121,56.74869,18.46495,29.952,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510462800,21.28637,17.45351,2.49973,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510534800,299.16889,72.78478,147.64387,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510599600,140.86816,61.64437,51.66841,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510650000,169.04457,65.31477,67.65081,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510711200,10.92688,10.02151,0.59047,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510743600,84.47947,44.11068,26.32784,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510754400,100.35334,57.69451,27.82137,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510801200,15.52528,11.10433,2.88327,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510830000,55.23732,35.74249,12.7142,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510837200,99.52524,56.00809,28.38114,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510873200,246.49792,72.64239,113.38562,46.378,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510891200,384.29082,73.28802,202.83074,35.749,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510902000,298.53501,62.91231,153.66913,31.885,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510959600,67.74218,54.6905,8.51208,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1510963200,130.11033,61.91227,44.47762,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511013600,42.9386,31.21706,7.64459,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511028000,195.76719,74.98203,78.77403,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511046000,86.31479,54.18711,20.95313,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511049600,83.31263,53.25858,19.60074,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511085600,194.9077,59.55789,88.27284,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511103600,115.32221,64.80583,32.94593,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511154000,50.47426,31.71445,12.23483,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511164800,82.71408,51.21678,20.542,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511182800,70.79578,48.94486,14.2508,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511186400,58.49302,41.01229,11.40064,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511200800,29.38382,22.18901,4.69234,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511204400,20.70598,15.74955,3.2325,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511211600,41.19227,29.25421,7.7858,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511236800,15.74004,13.23483,1.63386,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511280000,139.95429,59.2543,52.63116,29.952,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511305200,8.03513,5.90303,1.39052,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511316000,2.91571,2.70231,0.13918,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511319600,11.60782,8.14008,2.2616,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511373600,53.91311,28.67865,16.45749,30.918,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511395200,8.28541,6.36311,1.25369,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511492400,49.03316,28.02949,13.69824,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511578800,27.69388,22.61216,3.31421,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511586000,36.76033,24.6177,7.91922,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511625600,101.76403,51.26779,32.93279,25.121,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511636400,72.58654,48.51524,15.69889,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511683200,32.51646,24.27143,5.37726,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511690400,32.1869,22.44278,6.35495,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511701200,41.19483,29.84455,7.40247,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511722800,136.82177,62.18827,48.6747,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511737200,6.42639,4.76668,1.08244,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511751600,5.21595,4.19781,0.66402,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511762400,63.08551,44.54461,12.09206,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511776800,57.37542,37.81638,12.75608,25.121,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511852400,160.14853,78.30345,53.37797,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511866800,93.41083,48.51939,29.27743,28.02,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511870400,107.73529,53.94065,35.08395,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511874000,119.97419,60.81618,38.58185,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511917200,26.55284,17.0334,6.20842,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511946000,185.59559,74.42213,72.50544,36.716,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1511992800,80.59117,54.07273,17.29488,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512003600,53.96208,33.5453,13.31548,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512126000,166.09787,66.29018,65.09288,25.121,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512169200,139.62088,68.85207,46.15422,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512172800,163.36527,78.97079,55.04065,28.986,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512252000,59.34412,43.19721,10.53074,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512255600,63.673,49.6252,9.16174,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512302400,52.63811,37.7699,9.6968,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512306000,57.51303,40.05904,11.38319,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512309600,59.15626,41.70227,11.38319,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512435600,21.56483,19.4577,1.37424,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512453600,110.79481,60.2777,32.9464,29.952,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512482400,87.63462,52.02952,23.22105,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512489600,92.03561,56.97079,22.86868,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512507600,125.37307,59.51173,42.95365,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512554400,93.07814,47.16714,29.94238,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512568800,122.15124,59.34846,40.95891,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512579600,102.75075,47.25691,36.19214,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512586800,88.26947,44.1451,28.77717,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512633600,78.96621,48.04276,20.16775,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512658800,65.36092,41.00192,15.88653,32.851,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512662400,62.41774,40.98833,13.9759,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512709200,16.06796,11.88201,2.73001,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512716400,60.53382,38.84297,14.1464,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512774000,40.39307,31.47754,5.81456,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512777600,32.2108,27.05389,3.36325,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512788400,46.52256,38.46035,5.25803,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512810000,98.98655,60.8545,24.86908,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512846000,118.8287,75.19474,28.45733,32.851,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512871200,29.05648,25.83593,2.10039,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512882000,67.40428,33.77949,21.92952,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512885600,64.9266,33.48523,20.50553,3.865,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512907200,107.27248,57.76324,32.28908,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512939600,159.24755,71.14621,57.45819,33.817,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512943200,152.54654,73.9977,51.22822,28.986,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512986400,159.41638,67.52534,59.92978,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1512990000,186.40063,78.26456,70.52451,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513004400,146.74453,66.88684,52.08183,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513011600,196.97936,86.43662,72.0941,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513054800,470.27233,101.41183,240.56455,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513080000,314.84093,85.90627,149.3073,32.851,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513108800,117.12765,56.45475,39.56983,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513112400,92.0654,48.05426,28.70332,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513155600,201.69979,85.76423,75.61121,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513177200,74.44566,49.40226,16.33288,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513180800,72.84714,49.06689,15.50907,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513227600,16.57414,12.83203,2.44054,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513231200,33.83648,24.64629,5.99369,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513249200,73.40796,46.93801,17.26325,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513353600,163.89963,75.89232,57.39687,24.155,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513357200,146.04062,73.91433,47.03954,28.986,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544040000,40.67,32.36,5.41,18.36,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513418400,146.69906,62.82384,54.70199,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513422000,74.18864,43.35703,20.10785,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513436400,75.75111,50.88692,16.21601,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513440000,86.05187,57.20941,18.81057,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544101200,86.17,49.39,23.99,9.66,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544104800,81.14,47.6,21.87,6.76,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513519200,82.54345,46.16857,23.72308,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544184000,53.16,32.35,13.57,25.12,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513573200,481.70867,102.69354,247.18723,32.851,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544230800,15.19,11.63,2.32,25.12,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513605600,365.04759,123.83597,157.31412,32.851,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544259600,27.43,20.65,4.42,31.89,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513612800,194.66869,96.8637,63.78675,38.648,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513692000,89.20463,58.96487,19.72186,32.851,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544306400,18.15,14.1,2.65,24.16,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513713600,176.1806,76.73403,64.85736,39.614,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513728000,26.78369,23.7388,1.98582,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513742400,15.31619,13.53381,1.16243,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513749600,47.95145,33.24687,9.59007,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513753200,73.87114,45.35318,18.59893,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513782000,69.15847,51.61324,11.4427,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513803600,38.46719,33.89986,2.97874,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544418000,24.49,19.14,3.49,14.49,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544468400,170.38,81.94,57.68,28.99,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544479200,282.13,91.26,124.48,42.51,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513908000,15.04733,14.21467,0.54305,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513929600,309.57848,89.19928,143.72757,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1513969200,101.36537,57.17851,28.81792,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544616000,52.04,38.23,9.01,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1514048400,40.50515,30.08673,6.79472,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544623200,32.48,22.84,6.29,23.19,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1514062800,24.66288,19.95242,3.07208,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544637600,30.71,26.8,2.55,15.46,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1544670000,16.8,11.69,3.34,9.66,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
